LC,OWNER,Delivery Date,Fuel's Type,Qty Fuel,Jalur,BBM IDR
260214S055,HCI,2/14/2026,Solar,10.29,Depok,
260214S047,HCI,2/14/2026,Solar,9.41,Depok,
260214S222,HCI,2/14/2026,Solar,12.52,Bogor,
260214S053,HCI,2/14/2026,Solar,12.51,Bogor,
260214S223,HCI,2/14/2026,Pertalite,16.3,Depok,
260214S045,HCI,2/14/2026,Solar,29.41,Cianjur,
260214S103,HCI,2/14/2026,Pertalite,19.03,Cianjur,
260214S054,HCI,2/14/2026,Solar,12.21,Depok,
260214S052,HCI,2/14/2026,Solar,8.82,Bogor,
260214S050,HCI,2/14/2026,Solar,10.44,Bogor,
260215S052,HCI,2/15/2026,Solar,10,Depok,
260215S050,HCI,2/15/2026,Solar,8.38,Bogor,
260215S049,HCI,2/15/2026,Solar,18.38,Bogor,
260215S054,HCI,2/15/2026,Solar,11.76,Depok,
260215S053,HCI,2/15/2026,Solar,13.24,Depok,
260215S048,HCI,2/15/2026,Solar,11.78,Bogor,
260215S222,HCI,2/15/2026,Solar,16.18,Depok,
260215S051,HCI,2/15/2026,Solar,6.32,Bogor,
260215S065,HCI,2/15/2026,Solar,14.25,Depok,
260215S033,HCI,2/15/2026,Pertalite,10.5,Depok,
260215S220,HCI,2/15/2026,Solar,10.96,Bogor,
260215S218,HCI,2/15/2026,Solar,14.82,Bogor,
260215S044,HCI,2/15/2026,Solar,24.12,Sukabumi,
260215S107,HCI,2/15/2026,Pertalite,17.59,Sukabumi,
260215S042,HCI,2/15/2026,Solar,19.71,Cianjur,
260215S224,HCI,2/15/2026,Pertalite,6.51,Bogor,
260215S043,HCI,2/15/2026,Solar,25,Cianjur,
260215S047,HCI,2/15/2026,Solar,10.29,Bogor,
260215S046,HCI,2/15/2026,Solar,14.71,Depok,
260216S062,HCI,2/16/2026,Solar,9.26,Depok,
260216S214,HCI,2/16/2026,Solar,14.26,Bogor,
260216S185,HCI,2/16/2026,Solar,17.65,Bogor,
260216S215,HCI,2/16/2026,Solar,11.03,Depok,
260216S061,HCI,2/16/2026,Solar,12.65,Bogor,
260216S059,HCI,2/16/2026,Solar,13.97,Bogor,
260216S060,HCI,2/16/2026,Solar,21.76,Bogor,
260216S055,HCI,2/16/2026,Solar,10.29,Depok,
260216S187,HCI,2/16/2026,Solar,16.74,Depok,
260216S063,HCI,2/16/2026,Solar,12.65,Depok,
260216S186,HCI,2/16/2026,Solar,19.12,Bogor,
260216S240,HCI,2/16/2026,Pertalite,3.5,Bogor,
260216S056,HCI,2/16/2026,Solar,11.72,Depok,
260216S057,HCI,2/16/2026,Solar,13.09,Bogor,
260216S053,HCI,2/16/2026,Solar,27.94,Cianjur,
260216S064,HCI,2/16/2026,Solar,14.18,Depok,
260216S188,HCI,2/16/2026,Pertalite,13.8,Depok,
260216S054,HCI,2/16/2026,Solar,25.71,Sukabumi,
260216S165,HCI,2/16/2026,Pertalite,16.05,Cianjur,
260216S058,HCI,2/16/2026,Solar,8.53,Bogor,
260216S052,HCI,2/16/2026,Solar,36.03,Cianjur,
260216S189,HCI,2/16/2026,Solar,13.38,Depok,
260217S065,HCI,2/17/2026,Solar,30.15,Depok,
260217S060,HCI,2/17/2026,Solar,17.65,Bogor,
260217S059,HCI,2/17/2026,Solar,15.29,Bogor,
260217S058,HCI,2/17/2026,Solar,11.76,Depok,
260217S062,HCI,2/17/2026,Solar,15.44,Bogor,
260217S063,HCI,2/17/2026,Solar,11.03,Bogor,
260217S189,HCI,2/17/2026,Solar,14.71,Depok,
260217S068,HCI,2/17/2026,Solar,14.72,Depok,
260217S057,HCI,2/17/2026,Solar,11.47,Depok,
260217S066,HCI,2/17/2026,Solar,13.97,Depok,
260217S179,HCI,2/17/2026,Solar,16.18,Bogor,
260217S069,HCI,2/17/2026,Solar,20.42,Bogor,
260217S056,HCI,2/17/2026,Solar,25.74,Sukabumi,
260217S070,HCI,2/17/2026,Solar,34.56,Cianjur,
260217S064,HCI,2/17/2026,Solar,12.72,Depok,
260217S138,HCI,2/17/2026,Pertalite,18.22,Depok,
260217S055,HCI,2/17/2026,Solar,25,Sukabumi,
260217S186,HCI,2/17/2026,Pertalite,9.12,Bogor,
260217S054,HCI,2/17/2026,Solar,26.87,Cianjur,
260217S061,HCI,2/17/2026,Solar,22.06,Bogor,
260217S067,HCI,2/17/2026,Solar,14.71,Depok,
260218S061,HCI,2/18/2026,Solar,12.06,Depok,
260218S047,HCI,2/18/2026,Solar,27.35,Cianjur,
260218S055,HCI,2/18/2026,Solar,16.91,Bogor,
260218S059,HCI,2/18/2026,Solar,11.76,Depok,
260218S056,HCI,2/18/2026,Solar,11.76,Bogor,
260218S051,HCI,2/18/2026,Solar,22.28,Sukabumi,
260218S226,HCI,2/18/2026,Solar,12.5,Bogor,
260218S060,HCI,2/18/2026,Solar,12.5,Depok,
260218S053,HCI,2/18/2026,Solar,11.69,Bogor,
260218S221,HCI,2/18/2026,Solar,9.56,Depok,
260218S049,HCI,2/18/2026,Pertalite,34,Sukabumi,
260218S052,HCI,2/18/2026,Solar,9.38,Depok,
260218S048,HCI,2/18/2026,Solar,32.1,Cianjur,
260218S063,HCI,2/18/2026,Solar,20,Bogor,
260218S062,HCI,2/18/2026,Solar,15.45,Depok,
260218S253,HCI,2/18/2026,Pertalite,5.03,Depok,
260218S211,HCI,2/18/2026,Pertalite,11.01,Depok,
260218S058,HCI,2/18/2026,Solar,15.44,Depok,
260218S159,HCI,2/18/2026,Pertalite,11.25,Bogor,
260218S057,HCI,2/18/2026,Solar,11.23,Bogor,
260218S050,HCI,2/18/2026,Solar,29.41,Sukabumi,
260219S153,HCI,2/19/2026,Solar,25.37,Cianjur,
260219S061,HCI,2/19/2026,Solar,15.29,Bogor,
260219S152,HCI,2/19/2026,Solar,29.4,Sukabumi,
260219S063,HCI,2/19/2026,Solar,15.59,Bogor,
260219S062,HCI,2/19/2026,Solar,16.91,Bogor,
260219S056,HCI,2/19/2026,Solar,12.65,Depok,
260219S227,HCI,2/19/2026,Solar,14.71,Depok,
260219S058,HCI,2/19/2026,Solar,16.11,Depok,
260219S066,HCI,2/19/2026,Solar,34.78,Cianjur,
260219S054,HCI,2/19/2026,Pertalite,14.69,Bogor,
260219S052,HCI,2/19/2026,Solar,21.57,Depok,
260219S234,HCI,2/19/2026,Solar,12.5,Depok,
260219S233,HCI,2/19/2026,Solar,24.41,Bogor,
260219S059,HCI,2/19/2026,Solar,10.28,Depok,
260219S053,HCI,2/19/2026,Pertalite,26.39,Sukabumi,
260219S065,HCI,2/19/2026,Solar,26.77,Sukabumi,
260219S055,HCI,2/19/2026,Pertalite,12,Bogor,
260219S057,HCI,2/19/2026,Solar,10.3,Depok,
260219S064,HCI,2/19/2026,Solar,15.44,Bogor,
260219S244,HCI,2/19/2026,Solar,21.32,Bogor,
260220S222,HCI,2/20/2026,Solar,6.63,Depok,
260220S225,HCI,2/20/2026,Solar,8.82,Bogor,
260220S071,HCI,2/20/2026,Solar,26.47,Cianjur,
260220S070,HCI,2/20/2026,Solar,25,Sukabumi,
260220S209,HCI,2/20/2026,Solar,9.85,Bogor,
260220S219,HCI,2/20/2026,Solar,12.5,Bogor,
260220S217,HCI,2/20/2026,Solar,12.5,Depok,
260220S216,HCI,2/20/2026,Solar,7.99,Depok,
260220S218,HCI,2/20/2026,Solar,14.26,Depok,
260220S221,HCI,2/20/2026,Solar,14.71,Depok,
260220S002,HCI,2/20/2026,Solar,29.41,Cianjur,
260220S076,HCI,2/20/2026,Solar,14.36,Bogor,
260220S073,HCI,2/20/2026,Solar,7.74,Depok,
260220S214,HCI,2/20/2026,Solar,10.33,Bogor,
260220S074,HCI,2/20/2026,Solar,8.51,Bogor,
260220S075,HCI,2/20/2026,Solar,15.75,Bogor,
260220S220,HCI,2/20/2026,Pertalite,12.59,Depok,
260220S223,HCI,2/20/2026,Solar,9.56,Depok,
260220S001,HCI,2/20/2026,Solar,8.79,Bogor,
260220S072,HCI,2/20/2026,Solar,29.47,Sukabumi,
260221S067,HCI,2/21/2026,Solar,14.06,Depok,
260221S070,HCI,2/21/2026,Solar,13.24,Bogor,
260221S076,HCI,2/21/2026,Solar,22.8,Sukabumi,
260221S065,HCI,2/21/2026,Solar,10.29,Depok,
260221S075,HCI,2/21/2026,Solar,29.41,Cianjur,
260221S231,HCI,2/21/2026,Solar,10.74,Bogor,
260221S069,HCI,2/21/2026,Solar,7.35,Bogor,
260221S209,HCI,2/21/2026,Solar,9.12,Depok,
260221S073,HCI,2/21/2026,Solar,10.32,Bogor,
260221S071,HCI,2/21/2026,Solar,8.37,Bogor,
260221S229,HCI,2/21/2026,Pertalite,15,Bogor,
260221S053,HCI,2/21/2026,Solar,10.41,Depok,
260221S066,HCI,2/21/2026,Solar,20.88,Depok,
260221S211,HCI,2/21/2026,Solar,12.5,Bogor,
260221S077,HCI,2/21/2026,Solar,25.63,Sukabumi,
260221S178,HCI,2/21/2026,Pertalite,12.8,Depok,
260221S074,HCI,2/21/2026,Solar,24.26,Cianjur,
260221S158,HCI,2/21/2026,Pertalite,15.54,Cianjur,
260221S212,HCI,2/21/2026,Solar,11.03,Bogor,
260221S068,HCI,2/21/2026,Solar,12.21,Depok,
260221S072,HCI,2/21/2026,Solar,10.29,Bogor,
260222S036,HCI,2/22/2026,Solar,9.56,Depok,
260222S212,HCI,2/22/2026,Solar,8.82,Bogor,
260222S053,HCI,2/22/2026,Solar,15.88,Bogor,
260222S164,HCI,2/22/2026,Solar,13.24,Depok,
260222S213,HCI,2/22/2026,Solar,7.35,Bogor,
260222S033,HCI,2/22/2026,Solar,23.27,Bogor,
260222S163,HCI,2/22/2026,Solar,12.35,Depok,
260222S125,HCI,2/22/2026,Solar,9.25,Depok,
260222S035,HCI,2/22/2026,Solar,28.4,Sukabumi,
260222S055,HCI,2/22/2026,Solar,13.82,Bogor,
260222S214,HCI,2/22/2026,Pertalite,11,Bogor,
260222S052,HCI,2/22/2026,Solar,10.24,Bogor,
260222S037,HCI,2/22/2026,Solar,10.29,Depok,
260222S056,HCI,2/22/2026,Solar,14.71,Depok,
260222S165,HCI,2/22/2026,Pertalite,7.51,Depok,
260222S054,HCI,2/22/2026,Solar,11.46,Bogor,
260222S211,HCI,2/22/2026,Pertalite,7.29,Bogor,
260222S162,HCI,2/22/2026,Solar,7.82,Bogor,
260222S038,HCI,2/22/2026,Solar,8.31,Bogor,
260222S034,HCI,2/22/2026,Solar,25,Sukabumi,
260223S062,HCI,2/23/2026,Solar,9.56,Depok,
260223S242,HCI,2/23/2026,Solar,7.79,Bogor,
260223S064,HCI,2/23/2026,Solar,8.82,Bogor,
260223S166,HCI,2/23/2026,Solar,10.29,Bogor,
260223S059,HCI,2/23/2026,Solar,26.25,Cianjur,
260223S075,HCI,2/23/2026,Solar,14.64,Depok,
260223S061,HCI,2/23/2026,Solar,11.32,Depok,
260223S063,HCI,2/23/2026,Solar,11.75,Depok,
260223S066,HCI,2/23/2026,Solar,13.97,Bogor,
260223S071,HCI,2/23/2026,Solar,8.41,Bogor,
260223S232,HCI,2/23/2026,Pertalite,30.09,Sukabumi,
260223S163,HCI,2/23/2026,Solar,15.45,Bogor,
260223S065,HCI,2/23/2026,Solar,15.59,Bogor,
260223S077,HCI,2/23/2026,Solar,12.5,Bogor,
260223S074,HCI,2/23/2026,Solar,13.05,Depok,
260223S078,HCI,2/23/2026,Pertalite,13.29,Depok,
260223S073,HCI,2/23/2026,Solar,14.71,Depok,
260223S231,HCI,2/23/2026,Pertalite,16.34,Cianjur,
260223S245,HCI,2/23/2026,Pertalite,3.75,Depok,
260223S060,HCI,2/23/2026,Solar,23.03,Sukabumi,
260223S070,HCI,2/23/2026,Solar,15.36,Bogor,
260223S072,HCI,2/23/2026,Solar,13.97,Depok,
260224S066,HCI,2/24/2026,Solar,12.21,Depok,
260224S078,HCI,2/24/2026,Solar,9.41,Bogor,
260224S071,HCI,2/24/2026,Solar,14.71,Bogor,
260224S076,HCI,2/24/2026,Solar,13.39,Depok,
260224S068,HCI,2/24/2026,Solar,6.32,Bogor,
260224S067,HCI,2/24/2026,Solar,10.14,Depok,
260224S065,HCI,2/24/2026,Solar,20.83,Sukabumi,
260224S073,HCI,2/24/2026,Solar,8.8,Depok,
260224X004,HCI,2/24/2026,Solar,11.03,Bogor,
260224S070,HCI,2/24/2026,Solar,19.36,Bogor,
260224S229,HCI,2/24/2026,Pertalite,15,Bogor,
260224S075,HCI,2/24/2026,Solar,12.05,Depok,
260224S086,HCI,2/24/2026,Solar,11.76,Bogor,
260224S064,HCI,2/24/2026,Solar,40.09,Sukabumi,
260224S077,HCI,2/24/2026,Solar,14.71,Depok,
260224S079,HCI,2/24/2026,Pertalite,17.28,Depok,
260224S069,HCI,2/24/2026,Solar,13.41,Bogor,
260224S170,HCI,2/24/2026,Pertalite,35.33,Sukabumi,
260224S063,HCI,2/24/2026,Solar,26.75,Cianjur,
260224S072,HCI,2/24/2026,Solar,9.56,Bogor,
260224S074,HCI,2/24/2026,Solar,13.24,Depok,
260225S059,HCI,2/25/2026,Solar,18.5,Depok,
260225S222,HCI,2/25/2026,Solar,9.41,Bogor,
260225S067,HCI,2/25/2026,Solar,7.35,Bogor,
260225S060,HCI,2/25/2026,Solar,11.87,Depok,
260225S217,HCI,2/25/2026,Solar,9.19,Bogor,
260225S063,HCI,2/25/2026,Solar,22.06,Bogor,
260225S056,HCI,2/25/2026,Solar,24.36,Sukabumi,
260225S219,HCI,2/25/2026,Solar,11.76,Depok,
260225S062,HCI,2/25/2026,Solar,5.51,Bogor,
260225S165,HCI,2/25/2026,Pertalite,18.51,Cianjur,
260225S068,HCI,2/25/2026,Solar,12.79,Depok,
260225S140,HCI,2/25/2026,Solar,10.28,Bogor,
260225S058,HCI,2/25/2026,Solar,9.51,Depok,
260225S181,HCI,2/25/2026,Solar,12.01,Depok,
260225S221,HCI,2/25/2026,Pertalite,7.92,Depok,
260225S253,HCI,2/25/2026,Rechecked,,Bogor,
260225S066,HCI,2/25/2026,Solar,10.67,Bogor,
260225S142,HCI,2/25/2026,Pertalite,18.88,Sukabumi,
260225S057,HCI,2/25/2026,Solar,27.46,Cianjur,
260225S061,HCI,2/25/2026,Solar,8.82,Bogor,
260225S223,HCI,2/25/2026,Solar,8.24,Bogor,
260226S058,HCI,2/26/2026,Solar,8.53,Depok,
260226S056,HCI,2/26/2026,Solar,25.88,Sukabumi,
260226S061,HCI,2/26/2026,Solar,7.06,Bogor,
260226S059,HCI,2/26/2026,Solar,10.29,Depok,
260226S064,HCI,2/26/2026,Solar,7.35,Bogor,
260226S222,HCI,2/26/2026,Solar,6.69,Bogor,
260226S063,HCI,2/26/2026,Solar,9.8,Bogor,
260226S130,HCI,2/26/2026,Solar,13.09,Depok,
260226S128,HCI,2/26/2026,Solar,11.23,Depok,
260226S057,HCI,2/26/2026,Solar,29.39,Sukabumi,
260226S053,HCI,2/26/2026,Pertalite,16.63,Sukabumi,
260226S129,HCI,2/26/2026,Solar,13.18,Depok,
260226S219,HCI,2/26/2026,Solar,13.24,Bogor,
260226S065,HCI,2/26/2026,Solar,7.43,Depok,
260226S066,HCI,2/26/2026,Solar,9.26,Depok,
260226S220,HCI,2/26/2026,Pertalite,14.09,Depok,
260226S055,HCI,2/26/2026,Solar,25.32,Cianjur,
260226S221,HCI,2/26/2026,Solar,7.35,Bogor,
260226S060,HCI,2/26/2026,Solar,7.89,Bogor,
260226S062,HCI,2/26/2026,Solar,11.03,Bogor,
260227S125,HCI,2/27/2026,Solar,9.56,Depok,
260227S068,HCI,2/27/2026,Solar,8.82,Bogor,
260227S069,HCI,2/27/2026,Solar,11.76,Bogor,
260227S067,HCI,2/27/2026,Solar,7.35,Bogor,
260227S115,HCI,2/27/2026,Solar,25.74,Cianjur,
260227S064,HCI,2/27/2026,Solar,19.08,Cianjur,
260227S073,HCI,2/27/2026,Solar,7.35,Depok,
260227S119,HCI,2/27/2026,Solar,13.39,Depok,
260227S066,HCI,2/27/2026,Solar,10.29,Depok,
260227S148,HCI,2/27/2026,Solar,9.51,Depok,
260227S072,HCI,2/27/2026,Solar,6.33,Depok,
260227S126,HCI,2/27/2026,Solar,14.12,Bogor,
260227S117,HCI,2/27/2026,Solar,6.62,Bogor,
260227S074,HCI,2/27/2026,Solar,12.4,Depok,
260227S043,HCI,2/27/2026,Pertalite,4,Depok,
260227S065,HCI,2/27/2026,Solar,24.99,Sukabumi,
260227S044,HCI,2/27/2026,Pertalite,14.67,Sukabumi,
260227S071,HCI,2/27/2026,Solar,7.35,Bogor,
260227S070,HCI,2/27/2026,Solar,7.65,Bogor,
260228S070,HCI,2/28/2026,Solar,9.56,Depok,
260228S241,HCI,2/28/2026,Solar,9.41,Bogor,
260228S065,HCI,2/28/2026,Solar,11.76,Bogor,
260228S061,HCI,2/28/2026,Solar,7.35,Bogor,
260228S064,HCI,2/28/2026,Solar,19.12,Bogor,
260228S072,HCI,2/28/2026,Solar,12.08,Depok,
260228S057,HCI,2/28/2026,Solar,22.15,Cianjur,
260228S066,HCI,2/28/2026,Solar,7.35,Depok,
260228S068,HCI,2/28/2026,Solar,10.29,Depok,
260228S054,HCI,2/28/2026,Pertalite,11.18,Depok,
260228S085,HCI,2/28/2026,Solar,12.94,Bogor,
260228S086,HCI,2/28/2026,Solar,14.71,Bogor,
260228S083,HCI,2/28/2026,Solar,16.03,Depok,
260228S060,HCI,2/28/2026,Solar,10.88,Depok,
260228S210,HCI,2/28/2026,Pertalite,16.9,Cianjur,
260228S059,HCI,2/28/2026,Solar,9.43,Depok,
260228S139,HCI,2/28/2026,Pertalite,26.38,Sukabumi,
260228S063,HCI,2/28/2026,Solar,13.98,Bogor,
260228S062,HCI,2/28/2026,Solar,8.09,Bogor,
260228S001,HCI,2/28/2026,Solar,32.35,Sukabumi,
260228S001,HCI,2/28/2026,Solar,32.35,Sukabumi,
260301S054,HCI,3/1/2026,Solar,11.03,Depok,
260301S196,HCI,3/1/2026,Solar,5.88,Bogor,
260301S048,HCI,3/1/2026,Solar,12.06,Depok,
260301S052,HCI,3/1/2026,Solar,8.53,Bogor,
260301S050,HCI,3/1/2026,Solar,6.6,Bogor,
260301S051,HCI,3/1/2026,Solar,12.71,Bogor,
260301S044,HCI,3/1/2026,Solar,31.34,Cianjur,
260301S192,HCI,3/1/2026,Solar,6.88,Depok,
260301S047,HCI,3/1/2026,Solar,11.34,Depok,
260301S053,HCI,3/1/2026,Solar,8.82,Bogor,
260301S194,HCI,3/1/2026,Pertalite,14.05,Bogor,
260301S046,HCI,3/1/2026,Solar,7.38,Depok,
260301S198,HCI,3/1/2026,Solar,4.42,Bogor,
260301S199,HCI,3/1/2026,Solar,29.41,Depok,
260301S193,HCI,3/1/2026,Solar,12.4,Depok,
260301S197,HCI,3/1/2026,Pertalite,9.99,Depok,
260301S049,HCI,3/1/2026,Solar,11.16,Bogor,
260301S055,HCI,3/1/2026,Pertalite,24.83,Bogor,
260301S062,HCI,3/1/2026,Solar,7.71,Bogor,
260301S045,HCI,3/1/2026,Solar,29.77,Sukabumi,
260301S061,HCI,3/1/2026,Solar,7.94,Bogor,
260302S060,HCI,3/2/2026,Solar,13.97,Depok,
260302S073,HCI,3/2/2026,Solar,13.38,Bogor,
260302S062,HCI,3/2/2026,Solar,13.24,Bogor,
260302S066,HCI,3/2/2026,Solar,14.71,Depok,
260302S188,HCI,3/2/2026,Solar,13.24,Bogor,
260302S061,HCI,3/2/2026,Solar,11.76,Bogor,
260302S058,HCI,3/2/2026,Solar,12.4,Depok,
260302S056,HCI,3/2/2026,Solar,24.71,Cianjur,
260302S072,HCI,3/2/2026,Solar,17.62,Bogor,
260302S071,HCI,3/2/2026,Solar,18.38,Bogor,
260302S163,HCI,3/2/2026,Pertalite,17.74,Sukabumi,
260302S067,HCI,3/2/2026,Solar,20.17,Depok,
260302S059,HCI,3/2/2026,Solar,13.24,Depok,
260302S065,HCI,3/2/2026,Solar,17.06,Bogor,
260302S068,HCI,3/2/2026,Solar,13.24,Depok,
260302S063,HCI,3/2/2026,Solar,15.44,Bogor,
260302S227,HCI,3/2/2026,Pertalite,16,Depok,
260302S064,HCI,3/2/2026,Solar,17.64,Bogor,
260302S074,HCI,3/2/2026,Pertalite,25.63,Bogor,
260302S070,HCI,3/2/2026,Solar,15.44,Depok,
260302S069,HCI,3/2/2026,Solar,11.8,Depok,
260302S057,HCI,3/2/2026,Solar,25.87,Sukabumi,
260303S076,HCI,3/3/2026,Solar,14.41,Depok,
260303S085,HCI,3/3/2026,Solar,8.09,Bogor,
260303S071,HCI,3/3/2026,Solar,13.24,Bogor,
260303S065,HCI,3/3/2026,Solar,22.06,Cianjur,
260303S075,HCI,3/3/2026,Solar,9.12,Depok,
260303S072,HCI,3/3/2026,Solar,9.97,Bogor,
260303S066,HCI,3/3/2026,Solar,22.12,Sukabumi,
260303S068,HCI,3/3/2026,Solar,10.21,Depok,
260303S070,HCI,3/3/2026,Solar,9.56,Bogor,
260303S087,HCI,3/3/2026,Pertalite,21.75,Depok,
260303S080,HCI,3/3/2026,Solar,13.72,Bogor,
260303S069,HCI,3/3/2026,Solar,10.59,Depok,
260303S079,HCI,3/3/2026,Solar,16.18,Depok,
260303S078,HCI,3/3/2026,Solar,14,Depok,
260303S084,HCI,3/3/2026,Solar,21.73,Bogor,
260303S073,HCI,3/3/2026,Solar,13.97,Bogor,
260303S223,HCI,3/3/2026,Pertalite,13.16,Cianjur,
260303S077,HCI,3/3/2026,Solar,13.94,Depok,
260303S074,HCI,3/3/2026,Solar,12.5,Bogor,
260303S067,HCI,3/3/2026,Solar,25.01,Sukabumi,
260304S061,HCI,3/4/2026,Solar,14.41,Depok,
260304S065,HCI,3/4/2026,Solar,15.88,Bogor,
260304S214,HCI,3/4/2026,Solar,8.82,Bogor,
260304S062,HCI,3/4/2026,Solar,10.29,Depok,
260304S066,HCI,3/4/2026,Solar,10.29,Bogor,
260304S064,HCI,3/4/2026,Solar,9.52,Bogor,
260304S002,HCI,3/4/2026,Solar,21.58,Sukabumi,
260304S182,HCI,3/4/2026,Solar,13.24,Depok,
260304S127,HCI,3/4/2026,Solar,15.45,Depok,
260304S067,HCI,3/4/2026,Solar,5.74,Bogor,
260304S183,HCI,3/4/2026,Pertalite,9.8,Depok,
260304S209,HCI,3/4/2026,Solar,13.68,Bogor,
260304S126,HCI,3/4/2026,Solar,13.04,Depok,
260304S158,HCI,3/4/2026,Solar,12.5,Bogor,
260304S069,HCI,3/4/2026,Solar,10.26,Depok,
260304S068,HCI,3/4/2026,Solar,9.12,Depok,
260304S157,HCI,3/4/2026,Pertalite,25.85,Cianjur,
260304S059,HCI,3/4/2026,Solar,27.94,Cianjur,
260304S227,HCI,3/4/2026,Pertalite,7.39,Bogor,
260304S060,HCI,3/4/2026,Solar,21.82,Sukabumi,
260304S063,HCI,3/4/2026,Solar,8.82,Bogor,
260305S045,HCI,3/5/2026,Solar,6.32,Depok,
260305S226,HCI,3/5/2026,Solar,10.29,Bogor,
260305S049,HCI,3/5/2026,Solar,12.06,Bogor,
260305S070,HCI,3/5/2026,Solar,12.01,Depok,
260305S061,HCI,3/5/2026,Solar,12.41,Depok,
260305S048,HCI,3/5/2026,Solar,16.82,Bogor,
260305S062,HCI,3/5/2026,Solar,12.4,Depok,
260305S040,HCI,3/5/2026,Solar,9.56,Depok,
260305S042,HCI,3/5/2026,Solar,8.82,Depok,
260305S047,HCI,3/5/2026,Solar,11.76,Bogor,
260305S227,HCI,3/5/2026,Pertalite,10.83,Depok,
260305S225,HCI,3/5/2026,Solar,12.5,Bogor,
260305S051,HCI,3/5/2026,Solar,16.2,Bogor,
260305S032,HCI,3/5/2026,Pertalite,20.17,Cianjur,
260305S046,HCI,3/5/2026,Solar,10.67,Bogor,
260305S229,HCI,3/5/2026,Pertalite,6.25,Bogor,
260305S036,HCI,3/5/2026,Solar,22.35,Cianjur,
260305S223,HCI,3/5/2026,Solar,11.03,Bogor,
260305S038,HCI,3/5/2026,Solar,28.97,Sukabumi,
260306S067,HCI,3/6/2026,Solar,13.53,Depok,
260306S199,HCI,3/6/2026,Solar,12.65,Bogor,
260306S060,HCI,3/6/2026,Solar,19.85,Depok,
260306S071,HCI,3/6/2026,Solar,9.23,Depok,
260306S201,HCI,3/6/2026,Solar,7.72,Bogor,
260306S063,HCI,3/6/2026,Solar,11.75,Bogor,
260306S062,HCI,3/6/2026,Solar,9.56,Bogor,
260306S068,HCI,3/6/2026,Solar,8.82,Depok,
260306S073,HCI,3/6/2026,Solar,8.82,Bogor,
260306S064,HCI,3/6/2026,Solar,26.52,Bogor,
260306S061,HCI,3/6/2026,Solar,14.71,Depok,
260306S070,HCI,3/6/2026,Solar,13.24,Depok,
260306S069,HCI,3/6/2026,Solar,11.3,Depok,
260306S057,HCI,3/6/2026,Solar,28.76,Cianjur,
260306S056,HCI,3/6/2026,Pertalite,32.01,Sukabumi,
260306S066,HCI,3/6/2026,Solar,9.26,Bogor,
260306S072,HCI,3/6/2026,Pertalite,14.18,Cianjur,
260306S059,HCI,3/6/2026,Solar,24.5,Cianjur,
260306S065,HCI,3/6/2026,Solar,11.91,Bogor,
260306S058,HCI,3/6/2026,Solar,28.1,Sukabumi,
260307S060,HCI,3/7/2026,Solar,30.88,Cianjur,
260307S077,HCI,3/7/2026,Solar,7.35,Bogor,
260307S064,HCI,3/7/2026,Solar,7.35,Bogor,
260307S074,HCI,3/7/2026,Solar,12.5,Depok,
260307S205,HCI,3/7/2026,Solar,10.29,Bogor,
260307S065,HCI,3/7/2026,Solar,13.53,Bogor,
260307S072,HCI,3/7/2026,Solar,11.06,Depok,
260307S063,HCI,3/7/2026,Solar,11.76,Depok,
260307S068,HCI,3/7/2026,Solar,12.43,Bogor,
260307S070,HCI,3/7/2026,Solar,31.74,Depok,
260307S062,HCI,3/7/2026,Solar,42.65,Sukabumi,
260307S002,HCI,3/7/2026,Solar,11.03,Depok,
260307S227,HCI,3/7/2026,Solar,16.92,Bogor,
260307S075,HCI,3/7/2026,Solar,19.12,Depok,
260307S003,HCI,3/7/2026,Pertalite,11.55,Depok,
260307S069,HCI,3/7/2026,Solar,10,Depok,
260307S206,HCI,3/7/2026,Pertalite,8.58,Bogor,
260307S067,HCI,3/7/2026,Solar,13.53,Bogor,
260307S066,HCI,3/7/2026,Solar,17.65,Bogor,
260307S061,HCI,3/7/2026,Solar,30.88,Sukabumi,
260308S111,HCI,3/8/2026,Solar,11.77,Depok,
260308S208,HCI,3/8/2026,Solar,7.35,Bogor,
260308S059,HCI,3/8/2026,Solar,7.5,Bogor,
260308S051,HCI,3/8/2026,Solar,9.56,Depok,
260308S055,HCI,3/8/2026,Solar,7.35,Bogor,
260308S113,HCI,3/8/2026,Solar,6.37,Depok,
260308S049,HCI,3/8/2026,Solar,30.27,Cianjur,
260308S053,HCI,3/8/2026,Solar,9.56,Depok,
260308S061,HCI,3/8/2026,Solar,12.5,Depok,
260308S203,HCI,3/8/2026,Solar,11.03,Bogor,
260308S129,HCI,3/8/2026,Pertalite,22.37,Sukabumi,
260308S052,HCI,3/8/2026,Solar,8.82,Depok,
260308S060,HCI,3/8/2026,Solar,13.24,Depok,
260308S204,HCI,3/8/2026,Solar,6.62,Bogor,
260308S056,HCI,3/8/2026,Solar,9.11,Bogor,
260308S128,HCI,3/8/2026,Pertalite,37.4,Cianjur,
260308S057,HCI,3/8/2026,Solar,13.96,Bogor,
260308S206,HCI,3/8/2026,Pertalite,8.1,Depok,
260308S058,HCI,3/8/2026,Solar,12.5,Bogor,
260308S050,HCI,3/8/2026,Solar,27.94,Sukabumi,
260309S058,HCI,3/9/2026,Solar,16.18,Depok,
260309S080,HCI,3/9/2026,Solar,15,Bogor,
